PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,target
-9.257254363947254,6.337732530791959,-3.650663811336856,-2.79978857350347,0.6325447754516863,2.7278987336345475,1.5809510113416696,-0.707489906135615,-0.4320096392344615,-0.322681310231143,1.106170088083488,-0.03356122596219316,-1.0706225781873753,-0.7513877468674388,0.47670101066276704,-1.2832030614520913,-1.2286019755059896,0.8634880200594314,0.681300094741223,0.8661306705056293,0
-3.894040406809412,-9.362539928579945,-4.03851562143563,6.318703682986774,-3.329038162550261,0.38047408343132194,2.5981835190295985,1.1481601967238795,-0.13885190632289404,-1.840171569850931,1.2348006578604804,-0.3797789216053795,-1.0703839103260864,2.202896069905911,0.1720694511871293,-0.8307119859849669,-0.06643817919106096,-0.6150293173057141,1.385968954613213,-0.3048466944785295,0
-9.108882092066306,3.2874446400514463,-1.6176220070802554,-2.520539958411425,-2.524112560122519,4.478854974968666,2.0126488347669316,-3.550433894570699,0.8125777621755644,-0.22054371274270565,-0.7962527827201916,0.5255001153767089,1.4932523776985829,-0.12869749803534708,0.030934866061951567,3.5790001410148653,-1.065562567844654,0.16878613628229386,-0.4338485964750845,-0.6747794675435226,1
6.430508095873794,3.242028447157487,-2.4156013037003943,0.5999368845388957,0.5821781187408476,0.9633570167317883,3.0015133505493634,0.27063920619608,1.0229908720914573,0.014177595899993895,0.7487255355445103,-0.7345099145953156,0.6396119820427241,1.5015261539536837,1.279855915489514,-1.235032786999533,0.2404142170518668,-0.23288637372756268,-0.5912748595016813,-1.6412598191592618,0
7.138113647800823,3.052751720089896,-2.390130152384487,-1.2970021387137782,-4.994384931581002,0.3836551039630704,-1.7781777969377341,0.9968247942665145,-2.151127754701739,1.2022279653890504,-1.65755057769047,-1.8832318903110854,-1.9667583967895137,-0.9952791911534944,-2.2017830286216338,-0.24658318981224078,-0.291234113846056,-1.336887147498713,0.5890547144659732,-0.553272704387058,1
9.608551913939333,2.9473378100182765,-2.208365918115466,-4.179191196056289,-2.9356943380695997,-0.9590089981638751,0.021824398374780042,-1.9653283469025464,2.523823443677026,-1.5481701274516708,0.2047001931781713,-0.3858566272261724,0.6784068181675276,-0.715703505616888,3.7317270031204015,1.3176013804300786,3.3453582652817104,-2.0559209661767337,-0.1854864318706682,0.9667498380282016,0
6.910080559248108,1.7335841143794353,2.7849146838679584,-2.6961707688225767,-1.7736291393957186,-0.33822503702486395,2.986865191602007,-0.7356997870166071,-0.2821653198227853,0.3144237347489775,0.08497589822041848,0.5837440497606177,-1.4695612975978043,-0.5151764873031756,0.72596483882528,-1.206684211320022,-0.5180953173988097,0.6392081930211393,1.7707284642133172,1.143787796770914,0
-7.4274059300338,2.574881606226379,-4.02042366991617,-2.9616618929807066,1.0156214861217727,-1.5248389495265697,-0.09849908565546016,-0.19199160352282416,2.382063829110531,-1.6535938977744347,-0.08778786070243723,0.6130855269981762,0.5863477182465192,-0.3103261743297669,-0.015447101632562868,-0.13267135261968369,1.3267080089905559,-0.014816689627482536,-1.4128761062921367,-0.7662705032505195,0
6.828366414708613,4.773887472981345,3.677673501494435,-3.6363903073077237,1.7654230346512434,0.7580236183728737,1.9518848117386063,-0.7676075347401202,-0.9899761336126129,0.2894325910732213,-0.672222262962373,-0.21645185127284355,-0.4712963996624472,2.542348660534399,-1.0012827941679767,-1.4268662408222235,-0.6202235771062027,0.1895817554973556,0.32175845422884175,0.1775017093475124,1
7.861132261242299,4.705045321919366,-1.1874471795789523,0.24620781769362748,-1.2459562670046485,3.4636549067155213,0.5200010502146485,-1.5003041258723202,0.009816895813425403,-0.6143563843172748,-1.984620983542139,-0.09471826405295561,-3.4883596595880104,-1.5024559898738612,1.2426477567365595,-1.2887812463521668,1.4933247398779264,1.8530073935179794,-1.7096199365869276,-0.6446308676278893,0
2.3949414394474515,-8.27793092481108,-4.521192527059702,1.044870221233103,-1.4892245255674674,-5.106352900559786,0.6984830476341803,1.9544382219155507,1.0605881379573348,-2.001659254094612,-1.2454020846707134,0.42426897475396297,0.9463139042611524,1.6361227555142395,3.743753747777623,2.0945389676972486,-2.256377922333129,2.3132571458068028,-0.992146482406869,2.9070576733428326,0
10.542076536942568,4.404202583728566,-0.5011092074099978,2.003070810679621,4.77774692235284,-3.1673334605032633,-0.8230365139839683,-2.5753178161354064,-1.6014777294231934,2.371529077003315,-2.3023436691078647,-0.5479680791737577,-1.059985461052733,0.5033422822552223,1.867516671685069,0.2494677719441429,-2.3986070270306836,-0.9723729290770958,-0.363618450842044,-1.5695987278888297,0
4.7990086139287484,3.408428778514734,3.0315892550269674,0.9521846559523444,-0.8133485396085219,1.211385924732238,-0.5307445359608762,4.802419097283041,-0.8527893556186261,0.1563570129945934,-1.9157211626540922,0.009083993738242955,1.6067732860556971,1.0316879001578128,0.3358818567281583,-1.7775621271392743,-0.3322909889710171,-1.9348628617295551,-0.9844270717768886,-0.3558519313794121,0
-7.578921264587429,0.8482438355835871,2.855820287131386,-4.26040722130165,-0.3366616982041258,-0.3256900577666036,-0.5978588852077773,-1.353958271206728,0.42164620671290837,1.3846725487004885,-0.29481329549478436,-2.1331183315712603,-1.4693197066611112,-0.5439808979100955,1.158490700230545,1.9244643839577575,0.2541906894567491,-0.2791726008449711,-0.8126533050054208,-0.13240834117390624,0
3.503671104574952,-7.841642643541483,-1.8468641280141793,-0.8588299926389169,-0.1935969293150619,-1.0807515296741748,0.40791962412913724,0.28268551711832157,-3.2375622604355776,-1.3110798393780736,-0.8129213970179494,-1.0547378275310317,-1.0435375362038808,2.3252946248634716,-2.6942439859871756,-0.06805328056484937,-0.16051349909560816,0.3283948955735028,-1.7025712508678006,0.4377733880701265,1
8.12505246370289,3.904430531794052,-2.7261474119812545,1.6363564499387069,-1.7657111719327225,2.0667860744888324,-3.548143563722256,2.7562008072185264,-1.6093523342316949,-0.351696957193358,-1.739223167363141,0.8343394859734826,1.0648164278855687,0.043724727835073376,0.20551894994684405,-0.8891098483417451,-0.47047507754564616,-2.2487787310025893,-1.577414904727895,2.111419033939845,0
-0.9987499120801024,-9.53657556872545,-2.502632510800227,2.8220425469831847,-0.24575115874242803,-1.6481135301393302,2.936889205934048,2.0632221969924505,-1.442464899388126,-0.9233692459988283,1.1725971855233939,1.283928382023362,0.5078471829481888,0.8861230395901222,2.7601800213472583,0.8516799578388013,0.9093014439410407,-1.5867579350275942,0.15860620161402805,0.10956570454883001,0
8.096537071331943,3.4079497148455005,-2.7617368857239444,0.7291269953209383,-2.0686586426603624,-1.1612711590428197,-1.3697541357832506,1.6647434266130767,-0.010287813313091781,0.9698329195834068,1.0938360414070685,-1.5856347707941751,1.1951946846433148,0.7424715108459097,0.4547504090907889,1.6868104115320002,0.12987034505037337,-0.6049639636554917,-0.4557637755435732,-2.029415193131707,0
9.668414439351672,5.209865516678495,-0.6598348417285852,-3.130134163778587,5.171041911954734,-3.8093970612443364,-2.446125654718667,-1.693926290882386,-4.2037122966127445,0.7381664975694631,1.9179122827768789,-3.7370400605878076,-1.3710658422318072,0.8169508605431477,0.8775018470662062,0.7694230324612343,-1.593737797024682,1.141092094634321,0.9100323911521121,-0.8156686360013549,0
0.3390152886008348,-8.125386538757674,-1.976157791811492,-1.3778000197749583,2.1346003837191243,-3.071272389267202,3.3595622242492738,-0.9643302966182482,-1.5768012417268995,-0.7187343023536507,-0.3593507742818795,-0.41165418863118053,5.50456863046989,0.9526615796707747,-0.49589968100737264,-0.33259188759381986,-0.6731916506032738,1.545130626423637,-1.0167429065720444,1.932126776477075,0
7.486869413754814,2.7777680559772713,-3.533213713706137,-2.498545611496068,-0.37581610234321444,-1.8173561441499313,0.1777832106731373,5.489186058541327,2.6570866658385475,-3.481435779144824,1.0883200730322227,2.202445980796958,1.1053709939112242,-3.7475536771507736,-0.8537970144519111,0.0062671280264185655,1.6065342093178412,1.8656112834148413,2.6738541182746642,-2.4207945685084673,0
-0.7976299068848098,-8.485898177710629,-1.9527062325454212,2.5211474221311008,-1.5064225203391326,0.7328757114936074,2.258306978042597,0.4091583515969913,-0.39280805842994715,-1.5658919986409967,-3.186068530308115,-2.243644188900914,-1.2445418565272632,-0.5421944189636669,-2.5035332900769607,1.0201706086148765,2.530714696793249,-2.0972033013714033,0.8394850816154148,-1.0322233941664896,1
8.111153136494954,-0.6797651775056611,-2.5069342893281323,-1.593435917552055,-2.7020406461403272,-2.9076838481324825,3.4453115106525027,-3.1824377741751313,0.41314367433517674,1.2037345989879658,0.885517171243029,-0.014231366846044143,-0.5408788965852616,1.4513601310280755,-0.186497818731994,-2.697173298803855,-1.826744744700583,1.5961960182477848,0.7871283300084833,-1.3210147804085313,0
8.780203059068374,2.4631033644479157,-1.3336661889444108,3.0194405111557474,-1.8854000809335036,0.45854788157435744,0.824743068612814,-1.7428367671998501,3.7745545298737135,0.9067739611181078,0.6458123780377036,-0.2720676005096715,-1.0217487026404226,0.8645054240954575,1.2031022048705498,0.2638548906691196,-0.8364593111983958,0.9047732803266949,1.47059318206904,2.3776961088962625,0
-8.716330103351567,2.257409446991595,3.768669588634092,3.430024708214076,-0.044073967685484744,-1.9066835665896016,-2.05531622337637,0.08099134260412702,0.4891324169959756,1.6410928150026156,-1.036424494507648,-0.4107209841414606,0.060722277578328564,-0.03385826920956621,1.0330977585406917,-1.673024113699298,1.1836458215509709,0.11527195428001599,-1.7419651561997236,-1.5707165963737948,0
-9.02935456870151,1.6210620787707684,-4.162647197113221,-2.078368623071877,-0.014797728067989398,2.3314817395587526,0.7642612915085308,-0.04834956540472388,-2.2694798607970874,-1.925777549095918,0.5956278400338697,1.5782995988304813,-1.340458401922121,0.5106163655084677,-0.8872778748754786,-0.8752914754637091,-3.1671126519088233,0.1664627495920025,0.31907612058514684,-0.4209936438628178,0
-9.103941929832635,1.6760866191694206,3.9335059825596272,1.3072988056635133,0.2227751980348146,-0.33559228971570026,-0.045231104705523544,-3.385409906967351,-0.5753653296616843,0.999715433043102,-0.6612280856552103,0.9811013829195674,-0.7222267025201186,0.09686008256143268,-1.5139017851927088,0.5573843484110753,-0.22857139629759274,0.18809585642929885,-0.43749168312056547,-1.4805642811688648,1
-4.81668563129099,0.49101312537949643,-1.3802103233729066,-2.488263897070045,0.13027266425342277,0.6599449453347315,1.2561858746768175,-1.2002856965508701,-0.5238424487578316,-0.9818107202163556,-2.6885915997267213,-1.1806162494519818,-2.491338321366807,-0.49944164605913816,-2.4942392926751595,0.049924736128263224,1.2265487894477676,0.04988068045127568,0.6078299214787214,-0.2320783116960218,1
-5.975403919586679,4.732736631033882,-1.2507377022341692,2.5554878393535287,-10.007230061134306,-2.4718730217972054,1.8230682020095155,1.2623985214116864,-1.7557911498313459,0.18442845131353092,3.609852339558616,1.9904451031056971,1.677499489692353,1.665031918022495,-1.2021973414368903,-0.5422024474616616,-0.46887724879462106,-1.9670074334809142,-0.040861538670944025,0.7962483499060894,0
6.243184505008559,3.251142557289087,-2.7460549458960717,0.04772437168322997,-3.3465801534840445,1.2806278689935127,0.6593849348151036,0.7065177417610023,5.6326754363970775,-1.4901325881749954,0.554871082618096,2.4891040701170923,0.7782353603914899,1.1337516532217247,0.25283260659756435,0.38507355337626986,-0.030277286280293227,-0.04562110103698727,0.5467025342061956,0.9635854072541223,0
2.4102855796905045,-10.266422792399165,-0.2464898253219141,-3.453462029410497,1.1966429926134643,3.252844031232989,-2.8039569810038634,-0.5150811449583315,-0.9428739355747833,9.110378992017237,-1.138928621825565,3.804195194402115,0.5541690711761141,0.8804956896755085,-1.6334715828463513,0.9592865991735471,2.2329055004285285,0.545626187480464,0.41615964913850884,-0.6360155791948725,0
-10.349487851555375,2.0769479576274654,1.3878517654515354,-2.4667917458284476,-1.997224061919622,2.5573240256521395,-1.69797787502872,4.210448615311927,-2.643291698270817,0.4714634834654517,-1.2777449883857097,-2.332949948483475,-0.415440094069041,-1.7931910065800798,-0.4289033505504867,-1.1147481337346417,-0.5206205505414343,-0.22707557698449995,1.2827515704655128,0.3180729197752807,1
9.023151529129473,2.03111702757443,-2.950467703177037,-5.61101685782482,-0.8131361794939018,-3.732607304161296,-0.3274108108215525,2.2316684628983285,0.01326307960625503,-2.2856391232366016,1.7178103786115018,-1.5098518873483566,0.4425741095315179,-2.153705827937321,1.621754069864548,-0.013107238292864233,3.662023491360373,-1.9318374228276582,2.910580916364995,-0.9573214130581202,0
-9.434651497463943,4.275721535963447,-0.5471656731311337,-0.5511476639390334,0.861925172380077,-2.7273608712196866,-0.009632942597275698,-3.085538049745729,-1.7435221478404288,-0.1868638620658339,2.232873846433855,0.303941399683057,0.2505430290182707,-0.7564972922318391,-0.7764982057510987,-0.3760330971562227,1.4644912174717248,-1.109969183899547,1.3583145472055087,2.1878693068747874,0
-0.7909843488314727,-8.473847452721602,-3.734120036502973,1.6507237895668676,-0.3402833000633969,-1.7810162767651159,2.874437746238398,-0.30981114547323496,1.722038792168617,-1.426792351638397,-1.9298694807845571,-0.12394464335131652,2.2201262202749175,-2.26131269488873,-1.7819279616846222,-0.5619468719025676,3.834984507708974,-0.07234778105578137,-0.5254264619230858,-0.7686412931976413,1
5.88136966702681,3.960284834487688,3.3720789484038276,0.29504407777588604,-2.4169123712592744,-0.5753320205175572,0.6983726119230298,2.7636056358423327,0.9236743516702981,2.1365211609920465,-1.1171740514936357,-0.8336905361669862,1.9974622677760847,0.6730250991681943,-0.2856588832574851,-2.0194186776330616,-0.5236351535158106,-1.319711403350559,0.24520786385627724,-1.3171431474827482,0
2.851552487684228,-8.851219016176778,-2.3070523935639793,1.7585309878026036,-1.4652853655743707,3.8706520379904514,-5.908725177461257,-2.494582118030114,3.1964950971873747,-3.533120287067822,0.9062506110660563,-0.41552453949967516,-2.9592569422024058,0.32171951610061883,-0.1085780302637771,0.2962535663491813,0.11380964667407659,-0.6341880607107802,1.2867531055038723,1.345771727586174,0
1.3042640755211914,-9.07289421736938,5.41113943619872,1.8784303294805635,-2.5440411465746706,-4.146730210658697,-0.4125369357884036,-0.13649404237010795,0.1792495606616826,-3.4533647358568134,1.1046628156269425,0.5456246446033025,-0.16352907541429634,-1.0596084747146288,2.1987594437008258,-0.9678925357316084,-2.569668742699816,-0.860433983737194,-1.86840728686073,1.5451067493559383,0
-5.852289820204378,-8.942568198430239,-5.240973811047084,-3.638107603419374,-12.145962045321294,2.952944936408598,2.170185606952284,1.0752275231805062,-5.771399611448303,-0.9192274979329119,2.7753046334327447,-0.761256786714928,-1.9276460364046981,-0.26460431344417706,-1.717339019003595,-0.7054321303102754,-2.436754128287657,2.3705798468064407,-0.5213783388623996,0.812410268598044,0
-9.259474783128072,3.5369234635889812,-5.1379343145166985,-1.4078176757040453,-0.13657063810565362,-1.4108435090533982,-2.2512823029894427,5.152078108397484,-0.3778899878593844,-3.6580624962853623,-0.09092745124036627,3.331908661932853,-0.5515754464424244,-0.48584545352627,-0.3565192564660943,-2.0418821209555307,1.2734502726845331,4.735050046073459,-0.07611837921416748,-0.8311927744453109,0
1.2672295249754617,-5.968603869811529,-0.4611647141822305,-3.543370315772229,0.4084981571021977,0.6857429845555959,1.408155846496761,0.6506176908070517,-2.6645456134857097,-1.4022024911868527,-0.5826775193310094,-2.145569902920674,-2.1619626959744904,0.7111932602352097,-1.0661612123847783,0.39932793083371526,0.46106088688014407,1.2180660731323651,-0.561547770737255,0.2350371956419873,1
-7.322674017752947,1.4888506000749226,2.6419938856350766,-0.9459009391485619,1.1688225031071826,0.3633895742661417,-1.0561441156930798,3.6431102739668586,3.784168968754969,-0.5806626278646194,-2.201450927115871,1.6039397760765564,-1.3741928703122301,-0.39182347256266176,-0.17819208875444753,-1.2190356742413027,-0.36049395248617366,1.4583083855133019,-0.8019344022846581,0.01215339043156379,0
7.069526696140652,3.3289715499175454,3.234607927815224,-1.0966520768618357,-2.2177045897958516,1.9939848364473385,1.1496639577593442,-0.384642733237876,1.8493465610506163,-1.444632923241921,1.405590299390118,1.4791609115463082,0.636140512217971,0.42046790892163594,0.7139752128200638,-0.828375254070568,2.364351507388064,1.2784753230322625,-1.4381102291883674,0.2696536414433246,0
-9.216055540830173,1.863360810508719,1.0315670881279446,1.3011752626732334,1.232178066958772,-2.3202288803549784,-1.8069702612294913,-3.3766411634022893,-2.462674271906632,0.21362346809474655,-2.0332433457914294,0.05138392495862171,-0.6914757596675095,-1.1067267252349953,2.3155325440752628,1.9307806888034307,1.5830146127846787,-1.1105390445208638,-0.9794067622456804,0.485295807890218,0
1.166146539434721,-9.186746884087441,2.4888448814003667,1.4689845891213147,-1.0369336862295133,2.131806691835695,-3.702046138052345,-0.4859414459137057,2.2359674855904883,-5.154356723318757,-0.029835372148307344,-1.8387102317613835,-1.4136689946947723,0.05720184154439552,1.0807509267159985,0.16277947422826675,-0.9364372389475869,0.3153253668004306,2.6088313320416123,-0.07375867063918261,0
5.790067761258392,3.6088197994477023,-2.168766893105791,6.179286556915047,0.7287578499370384,-0.9874548201162995,-1.2244241557061115,2.092757555115342,2.070839319630938,1.9432980228482313,0.24653149088002563,-0.8918467946232456,0.6284836696503143,2.1483923325443532,-1.0291063337264685,1.9233263870467132,-1.0518458211436794,-1.4681122143284935,0.1477553018046309,-0.8791528366855279,0
10.374200257365228,3.3940566550500257,3.3360449979277162,-7.817196775338136,-0.7216453970368742,-1.3477321371763646,-0.024527009114063386,-1.8450513159457185,1.8431376888541025,-2.6653813106100683,0.4680843476668628,1.5226981698269684,1.1602619974169894,0.8787752926331402,1.3936513277732425,-1.1453229991786662,3.5236430040163293,-1.7286750720717161,0.6502205667740893,1.9192964653648852,0
-8.405165793946255,2.123170769810704,2.869237613894897,-0.48390902157900206,-0.7173920403321465,5.272152440672845,3.089372315806651,-0.625746087498827,4.744236583999708,1.9108532056771481,0.14473861785795789,-0.9475932362299437,1.2539013957115732,1.2284441152710999,-0.2651844495709068,1.0947662372013667,-1.4934927069670965,-0.010565294461966333,0.028171127499993957,-0.9730253176720663,0
-8.171109249564239,2.109220894580731,-0.36648372716228006,-1.1264357413981916,2.7332321996442817,-2.4342212952524998,0.35348068392714677,-2.8685939866386896,-0.9190857345009176,-2.3378023965061483,0.3998294641914827,3.327805431285538,-0.2675408132167601,-2.5612823945478627,-1.2592465575346148,1.1753267347330636,-0.5862932302035887,-1.6986580664198774,0.9327516828670795,-0.48822121542582986,0
1.3501192654693421,-8.511534618805264,-2.433923599560326,0.564206802861974,-1.7726410713945362,0.3682961676592545,-2.859383785956721,-0.8077576664548505,2.915790791015069,0.9914285535398177,-6.777766448274237,-1.4964559043047498,2.386228341659615,-0.07301191470703887,1.2180772213726618,4.2896866827114035,-0.4533330643285424,3.257456481004406,5.414469601725715,0.1059689953572396,0
8.405558358454766,3.4026188124403207,-2.394962703695711,3.131699219282954,-0.32487548466056654,-0.6317869138076471,-1.6354277216427997,1.865581208164785,-0.42719818558223566,1.274316319098906,0.6699844172924003,-1.741523807505476,0.43448912832061387,0.3861253185448936,0.49435493549570697,2.0392435535677715,-0.8609583252137348,-0.1126010439893633,0.0006993711057091945,-0.6349550053205664,0
9.99717197250871,2.816559372087299,-0.7078983334215964,0.8561169530577901,5.9603583461108975,-4.080925079040328,-1.6279420128927078,-0.5240038961822466,-1.3424751252755778,0.2744496401201156,0.7038404090881112,-1.7894843262099995,-1.3815763371985736,-0.45736247482923703,-0.7432382630033662,1.8426451018831145,-2.0519311315692375,-0.6050910549207835,1.4472358245140216,-1.0162099154235231,0
6.941919587296474,3.005391146647103,3.4844501138607953,-2.2303324075491813,1.065947390519371,0.5905442054487576,2.4875172697323653,-0.15516184160483884,0.49155071523114985,-0.15832981371869662,-1.2062941536343472,-0.10492841877486589,-1.1977257240357657,-0.6487062197346112,0.21927166571151135,0.2487974226421921,-0.15970697010269105,-1.0370895726881346,0.03319640955742367,-0.14257274808752549,1
6.447581615588596,3.1299906137104156,3.552959208489153,0.2768138967192902,-2.195795581659967,1.4573963986533662,1.8007191270277967,-0.9093816745389193,2.82828586556702,-0.19147751074098238,1.5960973971404067,0.23729008895086667,0.23158275515292084,1.6567599352258415,0.45636707547853506,-0.8220572625349847,0.8914399856684341,-0.116560837080359,-1.356276927718811,0.6180024131153061,0
2.3941291743018356,-8.270888452555491,-4.513222477566092,1.0373045440324211,-1.4820719289423716,-5.11080446243917,0.6983639907719337,1.9559974866822838,1.0596280697932763,-2.008069572043822,-1.2489099055931878,0.42465465020167636,0.9409202043596245,1.6350047180527294,3.7471425707803254,2.099761197963361,-2.2624885970563735,2.3170138798428703,-0.9930786186895078,2.901985566475625,0
4.505617883383561,2.9491968649743736,-2.929006145591642,0.6892403023061271,3.091368796301247,4.033100899455758,1.5012671337657428,2.0144886151811012,-1.5321017210822094,-2.240961360408776,-0.7468648029348196,1.443067722431587,1.051683882854877,-1.7034345651206084,-0.007147062121915223,-1.0002716681309707,-0.015778981438810603,1.4464093595732188,0.3333170363867333,0.8791588648653531,0
-0.4506024218617296,-8.972822096234925,-2.3365254494016487,-0.11526537010780592,1.3248645215123669,-3.1513256860711385,4.03669992854643,0.5440647505047951,1.820224832209966,-0.8583794509171897,-0.6656728843558167,-0.864238097412523,3.720241204975926,-1.5180127483778867,1.021290860845792,0.9943162250798389,-1.4125369072159806,0.05270243758929355,-0.5627701280966458,2.5849403569971257,0
6.593554395532266,2.216064422462585,3.65477563024114,1.6547265057359821,1.2091305815629887,0.7851653374437578,-0.05546423293511104,3.637105871468007,-0.9749013900552927,-1.952148861727552,1.3907234629210035,1.0538363536199025,-1.3190696878863164,-0.9111856610470548,-0.6793714804362533,0.44575500033154813,1.419265748229795,2.9624148590805763,1.0456406864833632,1.3837264222868222,0
9.735942648447082,4.191928450650582,-1.710536643885195,3.264374843874809,-1.7876234304863983,0.9387429604319392,-2.5373477129016306,0.9663770586025835,-0.34265218794227364,1.443246928356348,-1.3243112504281154,0.07384211540439004,0.24335464144266628,-0.29913663105430377,0.7951159232552805,-0.2506787839614905,-1.2719489447247845,-1.0848388349225193,-0.5851295408232533,1.6197237524723804,0
8.718262218174097,3.943786285074546,-1.9108100553442635,-3.8036843633384705,-0.1603568720016576,0.9321143149473468,0.0691964738800069,-2.5248039692587194,-1.2760192480328012,1.3566749590291427,-1.617007571901216,0.5531497639470828,-1.00536663776291,1.6461268597882588,0.9357869316677188,-0.493901889738115,0.12222754143207883,-1.173336936134809,0.876214376107301,0.7713164511992827,0
1.0549009045282605,-10.18924447164688,3.8631656171569775,-3.2895012603472362,2.212507267400368,0.3906083560302478,1.4626206393625818,0.3191119205160243,-1.2880969118920143,4.027525948696273,0.9429741621480243,0.21034827163335032,2.641128619167102,-0.14460810849020048,-1.9923586512431686,-0.7605468958216479,0.7535961577774327,2.7229867793113236,0.38291151319819056,0.4966389667232455,0
2.0119897049350954,-8.443926051523654,0.2645054580811528,0.44829533777139113,-0.7821925516830585,2.052162855422415,-6.307142791071668,-6.475637969824052,1.43599929541657,-3.2921238386349647,0.10916810900502877,-2.0038711481090172,3.988701986194143,-0.21154441479450378,-1.222119760861676,-2.557166012001736,-0.35746719288456164,1.5551216302888344,1.3054743496541632,-0.9010468995884869,0
-8.429229742157558,1.3150562312046352,-5.259941114182855,-2.2840993628025354,-0.5561295055789922,-1.9144518864498257,-0.8980893839662383,1.0511911685249553,0.9261904536040275,2.5126820708899333,-0.25410390906889296,2.179023717815872,4.27410048460999,2.242493293779866,4.542802665210456,1.523754342489743,-0.06300108603803826,1.7657157282655913,1.364041597501536,2.234917168570263,0
-1.1292025847932412,-9.447496895804713,5.584887110758031,0.8197729091318401,-0.16853173916629172,-2.1943829131504513,2.2339052532113195,-1.2627509789519822,0.8231283956933646,-0.9052872108708054,-0.9526952391633252,-0.717545472441502,2.7111523388626493,-3.128509059472549,0.6182672424017429,0.18004250446532524,-1.4651063397206483,-1.2091878329866843,-0.0864836737235484,0.0026813867379692686,0
5.471300534926948,2.6064092965353582,-2.209975937326371,0.3196015315104031,0.6237473289097488,2.270205852476126,0.28806510821064296,-1.6370946678533993,-0.012205879614985853,-0.9585188196168828,-1.2127776267709787,-2.0488165833671172,-0.9946424658678141,0.6863809759943552,-2.1232508654327837,-0.3733627771454229,-0.20966158427687484,-0.3824724989547997,0.23313850487723944,-1.2733657218378058,1
1.2980380866399153,-8.445304559405352,0.5741886002572962,0.6624563769681453,-0.6253782042419652,-2.903906234870963,2.9560962562573776,2.2751148558059007,-0.49148852006756966,-2.4292206414977655,-0.0966155499859891,-0.4653379124710631,-1.585198455189555,-0.6466764157908431,-0.785223924074555,0.6529936346554259,-1.456917396490593,-2.2780795409580525,-1.477192976074349,2.4040307214166816,1
7.391234805566374,2.693336923998952,-2.6251746730933663,0.7510066795404532,0.7835033058840432,1.6873562782610843,1.8520335765852334,-0.7563189047743631,0.6763908832289345,-0.8265358254588793,1.8490876968955798,-0.3693619858072547,1.09775878285537,0.8576444387746625,-0.6925246147113905,0.783582376856272,0.17715002175560576,-0.28462176688622887,-0.5977336069131217,0.36115558006079307,0
7.838427799863519,5.95124957618106,-0.8926675046103589,4.503479074512116,-1.9165789350204705,0.26731410015962603,-2.3545689178392157,-0.9693743372536414,-1.9634971653491955,2.373841483477102,-1.1934296149597223,1.1353016424850246,1.1750648581903154,-0.48472695702212154,-0.3205391283774613,-0.8529480566182279,-0.3622708932091843,-0.6700429226183191,-0.911699706786547,0.2015176381555985,0
0.3390152886008348,-8.125386538757674,-1.976157791811492,-1.3778000197749583,2.1346003837191243,-3.071272389267202,3.3595622242492738,-0.9643302966182482,-1.5768012417268995,-0.7187343023536507,-0.3593507742818795,-0.41165418863118053,5.50456863046989,0.9526615796707747,-0.49589968100737264,-0.33259188759381986,-0.6731916506032738,1.545130626423637,-1.0167429065720444,1.932126776477075,0
5.708246423995806,3.2073027074319436,-2.6274482069589418,0.7409790199986535,-0.48495473860262817,-1.8832425934955412,0.5367623843957388,2.2718658404365653,1.0569465371579894,0.9350113642997222,2.224487276952093,-2.6504174543779757,0.892793546868536,1.5631963221769107,-0.8294858249062045,-0.4982661425145774,0.19496321985583798,-0.6901599975047759,0.9569811795303462,-2.180079269081296,0
2.3646183922282633,-8.865448966859564,2.754281440424672,-1.3923778994416185,-0.7791520320089032,-3.281299411006602,0.37166314858137206,0.8106878870834203,-2.236495044598262,0.12899814209288804,1.6705807176088605,1.0980106155287837,0.10637300419568611,2.639251369009216,0.009708022945435824,-1.9561016540902698,-1.0321127142201,0.9811553246295389,-3.3848910964539844,0.7169477100556041,0
8.337587556323662,3.4983419220621155,-1.898785147089726,-0.5558154066300343,-3.1606830852425283,2.3275855400740837,-0.775251577935932,-1.7504911883224399,0.057963292977198766,1.6187331216650658,0.31586640569929,1.2408317979110335,-0.6750272384169562,0.8945163338594756,-0.6191017590003511,0.39068631483976296,-0.021245521645171107,-0.7234799195275611,-1.2321017017473648,1.27249268288651,0
-8.652651820244378,4.867968627417413,-3.2084478377428427,-3.970749378304083,3.0350275524379615,-0.8690350675556415,-1.657620473679287,-0.3947137086304243,-0.7930148845049373,-1.0199070300315813,-0.6253717209798292,1.1276574864545648,-1.4917263897031585,-0.8941633990060645,-0.9115333832845604,-1.2187623609767204,-2.849618097587862,1.3181136665180122,-0.3651284277235946,0.5239524685957554,0
-9.610625222704478,3.6420655365349104,0.18239628728305213,0.8414377493777428,0.4782740545564824,-1.8678275703391685,-1.7884716189995924,-0.8378660872915671,-1.7612021191429696,-1.821457766820851,-2.497382776061989,4.297789994184441,-0.22424212623658962,-2.507753577741033,0.8047254160105967,0.0695057088498466,1.0666627512998017,1.1044146209353896,0.03571856595055148,-0.7325757856559092,0
